Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,journal,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/journal,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7222222222222222,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.8948101997375488,0.9472816586494446,26.0,23.5,0.7878787878787878,0.4999999999999999,0.9,0.5297088623046874,0.8333333333333334,0.8854166567325592,0.9368861317634583,0.7878787878787878,0.76,0.84,1,0.0,0.84,0.5,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,firstAuthor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/key,Property/ObjectProperty/firstAuthor,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-8.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.19999999999999996,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.4883720930232558,0.3469387755102041,0.3076923076923077,0.2727272727272727,0.0,0.0,0.6953475475311279,0.8802520930767059,16.0,12.0,0.6,0.0,0.66,0.6535403280786888,0.5428571428571429,0.5336134433746338,0.8172085285186768,0.4571428571428572,0.67,0.59,1,0.0,0.66,0.0,0.0,8.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,number,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/number,Property,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.16666666666666663,0.0,0.33,0.0,0.16666666666666663,0.0,0.0,0.16666666666666663,0.33,0.22,0,0.0,0.22,0.0,0.0,-2.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7941176470588235,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9249281883239746,0.949999988079071,26.0,25.0,0.84375,0.4999999999999999,0.9,0.8666666507720946,0.84375,0.9166666567325592,0.9549568891525269,0.84375,0.83,0.89,1,0.0,0.89,0.5,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,softCopySize,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/softCopySize,Property,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4722222089767456,0.5277777910232544,1.0,-4.5,0.16666666666666663,0.0,0.4,0.304712649719582,0.125,0.1759259303410848,0.4722222089767456,0.08333333333333337,0.4,0.13,0,0.0,0.13,0.0,0.0,-8.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.717948717948718,0.6046511627906976,0.5777777777777777,0.5531914893617021,0.3333333333333333,0.2,0.8888816833496094,0.9472816586494446,26.0,21.5,0.736842105263158,0.35355339059327373,0.9,0.3285114907275674,0.7236842105263157,0.453525647521019,0.9333289861679077,0.7105263157894737,0.86,0.81,1,0.0,0.75,0.3333333333333333,0.5,18.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,publisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/publisher,Property,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5,0.11111111111111116,0.0,0.33,0.0,0.16666666666666663,0.0,0.0,0.11111111111111116,0.33,0.17,0,0.0,0.17,0.0,0.0,-5.0,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7297297297297297,0.65,0.6190476190476191,0.5909090909090909,0.5,0.3333333333333333,0.9008210301399231,0.9472816586494446,26.0,23.5,0.7714285714285715,0.4999999999999999,0.9,0.5297088623046874,0.7857142857142857,0.8981481492519379,0.9404926300048828,0.7714285714285715,0.86,0.84,1,0.0,0.78,0.5,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,softCopyFormat,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/softCopyFormat,Property,0.0625,0.0,0.0,0.0,0.0,0.0,0.4682539701461792,0.5277777910232544,1.0,-5.5,0.0714285714285714,0.0,0.33,0.304712649719582,0.1071428571428571,0.1759259303410848,0.4682539701461792,0.0714285714285714,0.33,0.12,0,0.0,0.12,0.0,0.0,-10.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6428571428571429,0.5777777777777777,0.5531914893617021,0.5306122448979592,0.3333333333333333,0.2,0.8686781525611877,0.9472816586494446,26.0,20.5,0.675,0.35355339059327373,0.9,0.3285114907275674,0.6875,0.453525647521019,0.9212068915367126,0.675,0.86,0.78,1,0.0,0.72,0.3333333333333333,0.5,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,series,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/series,Property,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,-1.0,0.16666666666666663,0.0,0.33,0.0,0.33333333333333337,0.0,0.5,0.16666666666666663,0.33,0.22,0,0.0,0.22,0.0,0.0,-2.0,0.5263157894736842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7941176470588235,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9249281883239746,0.949999988079071,27.0,25.0,0.84375,0.4999999999999999,0.93,0.8666666507720946,0.875,0.9166666567325592,0.9549568891525269,0.84375,0.86,0.89,1,0.0,0.82,0.5,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,title,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/title,Property,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,0.19999999999999996,0.0,0.4,0.0,0.19999999999999996,0.0,0.0,0.0,0.4,0.25,0,0.0,0.25,0.0,0.0,-2.0,0.10526315789473684,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8181818181818182,0.7222222222222222,0.6842105263157895,0.65,0.5,0.3333333333333333,0.9340007305145264,0.9547618925571442,26.0,24.5,0.8709677419354839,0.4999999999999999,0.9,0.8793650627136229,0.8709677419354839,0.9246031641960144,0.9604004621505737,0.8387096774193549,0.86,0.9,1,0.0,0.83,0.5,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,type,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/type,Property,0.4,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,0.5277777910232544,1.0,-1.0,0.5,0.0,0.4,0.5277777910232544,0.25,0.5277777910232544,0.5277777910232544,0.0,0.4,0.29,0,0.0,0.29,0.0,0.0,-1.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.9032258064516129,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.5,0.3333333333333333,0.9543787837028503,0.9671911597251892,26.0,25.0,0.9333333333333333,0.4999999999999999,0.93,0.9125097274780272,0.9,0.9453185796737671,0.9726272821426392,0.8666666666666667,0.86,0.92,1,0.0,0.85,0.5,0.5,25.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,school,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/school,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7428571428571429,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9030172228813171,0.9472816586494446,26.0,24.0,0.8125,0.4999999999999999,0.9,0.5297088623046874,0.875,0.8916666805744171,0.9418103098869324,0.8125,0.86,0.85,1,0.0,0.82,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,edition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/edition,Property,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4920634925365448,0.4920634925365448,1.0,-2.5,0.1428571428571429,0.0,0.33,0.0,0.2142857142857143,0.0,0.4920634925365448,0.0,0.33,0.2,0,0.0,0.2,0.0,0.0,-4.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7714285714285715,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.916405439376831,0.9472816586494446,26.0,23.5,0.8181818181818181,0.4999999999999999,0.93,0.5297088623046874,0.8333333333333334,0.9097222089767456,0.9498432874679565,0.7878787878787878,0.79,0.87,1,0.0,0.87,0.5,0.5,22.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,abstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/abstract,Property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.6046511627906976,0.5,0.3333333333333333,0.8870858550071716,0.9472816586494446,26.0,23.0,0.7647058823529411,0.4999999999999999,0.9,0.5297088623046874,0.7794117647058824,0.8799019753932953,0.932251513004303,0.7647058823529411,0.93,0.83,1,0.0,0.79,0.5,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,counter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/counter,Property,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,0.1428571428571429,0.0,0.33,0.0,0.2142857142857143,0.0,0.0,0.1428571428571429,0.33,0.2,0,0.0,0.2,0.0,0.0,-3.0,0.7058823529411765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7714285714285715,0.6842105263157895,0.65,0.6190476190476191,0.5,0.3333333333333333,0.916405439376831,0.9472816586494446,26.0,24.5,0.8181818181818181,0.4999999999999999,0.9,0.5297088623046874,0.8333333333333334,0.9097222089767456,0.9498432874679565,0.8181818181818181,0.93,0.87,1,0.0,0.81,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,softCopyURI,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/softCopyURI,Property,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,1.0,-4.0,0.09090909090909094,0.0,0.33,0.304712649719582,0.18181818181818177,0.1759259303410848,0.0,0.09090909090909094,0.33,0.14,0,0.0,0.14,0.0,0.0,-7.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6923076923076923,0.6190476190476191,0.5909090909090909,0.5652173913043478,0.3333333333333333,0.2,0.8869214057922363,0.9472816586494446,26.0,22.0,0.7297297297297297,0.35355339059327373,0.9,0.3285114907275674,0.7567567567567568,0.453525647521019,0.9321528673171997,0.7297297297297297,0.86,0.82,1,0.0,0.76,0.3333333333333333,0.5,19.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,key,volume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/key,Property/DatatypeProperty/volume,Property,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.16666666666666663,0.0,0.4,0.0,0.16666666666666663,0.0,0.0,0.0,0.4,0.22,0,0.0,0.22,0.0,0.0,-3.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7941176470588235,0.7027027027027027,0.6666666666666666,0.6341463414634146,0.5,0.3333333333333333,0.9249281883239746,0.949999988079071,26.0,24.0,0.84375,0.4999999999999999,0.9,0.8666666507720946,0.84375,0.9166666567325592,0.9549568891525269,0.8125,0.86,0.89,1,0.0,0.82,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,version,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/version,Property,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.523809552192688,0.523809552192688,2.0,0.0,0.4285714285714286,0.0,0.29,0.523809552192688,0.2857142857142857,0.523809552192688,0.523809552192688,0.0,0.29,0.29,0,0.0,0.29,0.0,0.0,0.0,0.15384615384615385,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6,0.3469387755102041,0.3076923076923077,0.2727272727272727,0.0,0.0,0.7504887580871582,0.8746590912342072,16.0,16.5,0.7272727272727273,0.0,0.68,0.79109850525856,0.6363636363636364,0.7843582928180695,0.8502932786941528,0.5454545454545454,0.62,0.66,1,0.0,0.59,0.0,0.0,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,booktitle,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/booktitle,Property,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,0.11111111111111116,0.0,0.17,0.0,0.33333333333333337,0.0,0.0,0.0,0.17,0.12,0,0.0,0.12,0.0,0.0,-2.0,0.0,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5348837209302325,0.3333333333333333,0.2962962962962963,0.2631578947368421,0.0,0.0,0.7272289991378784,0.8807591795921326,16.0,15.0,0.6571428571428571,0.0,0.61,0.8012652993202207,0.6285714285714286,0.801265299320221,0.8363373875617981,0.5142857142857142,0.72,0.61,1,0.0,0.58,0.0,0.0,14.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,relatedProject,ObjectProperty,ObjectProperty,Property/ObjectProperty/address,Property/ObjectProperty/relatedProject,Property,0.23529411764705882,0.045454545454545456,0.0,0.0,0.0,0.0,0.4523809552192688,0.523809552192688,2.0,-1.0,0.2857142857142857,0.0,0.29,0.3703892864057384,0.3571428571428571,0.261904776096344,0.4523809552192688,0.2857142857142857,0.29,0.19,0,0.0,0.19,0.0,0.0,-3.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,14.0,1.0,0.0,0.6829268292682927,0.5434782608695652,0.4897959183673469,0.47058823529411764,0.4,0.25,0.8562130928039551,0.9471153914928436,24.0,23.0,0.736842105263158,0.40824829046386296,0.84,0.6402416876879573,0.7631578947368421,0.6079059839248657,0.913727879524231,0.736842105263158,0.74,0.75,1,0.0,0.67,0.4,0.5,21.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,address,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/address,Property,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,7.0,1.0,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.7297297297297297,0.6097560975609756,0.5813953488372093,0.5555555555555556,0.5,0.3333333333333333,0.8346548080444336,0.9291666746139526,23.0,23.5,0.8181818181818181,0.4999999999999999,0.77,0.5055555582046508,0.7878787878787878,0.8815805017948151,0.9007928967475891,0.7575757575757576,0.77,0.81,1,0.0,0.81,0.5,0.5,23.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,author,ObjectProperty,ObjectProperty,Property/ObjectProperty/address,Property/ObjectProperty/author,Property,0.18181818181818182,0.07142857142857142,0.0625,0.05555555555555555,0.0,0.0,0.5396825671195984,0.5857143402099609,1.0,0.0,0.2857142857142857,0.0,0.33,0.5396825671195984,0.5,0.5396825671195984,0.5857143402099609,0.1428571428571429,0.33,0.31,0,0.0,0.31,0.0,0.0,0.0,0.13333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,14.0,1.0,0.0,0.7428571428571429,0.6578947368421053,0.625,0.5952380952380952,0.5,0.3333333333333333,0.9017921090126038,0.942083328962326,25.0,24.0,0.8387096774193549,0.4999999999999999,0.87,0.845555543899536,0.8870967741935484,0.9034722149372101,0.9410752654075623,0.8064516129032258,0.83,0.85,1,0.0,0.85,0.5,0.5,24.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,pages,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/pages,Property,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.058823529411764705,0.0,0.0,0.6761904954910278,0.6761904954910278,2.0,0.0,0.4285714285714286,0.0,0.4,0.6761904954910278,0.5714285714285714,0.6761904954910278,0.6761904954910278,0.2857142857142857,0.4,0.5,0,0.0,0.5,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5897435897435898,0.4222222222222222,0.3469387755102041,0.3076923076923077,0.0,0.0,0.7554932236671448,0.8988095223903656,17.0,16.5,0.7419354838709677,0.0,0.71,0.8313492238521574,0.6774193548387097,0.8161043226718903,0.8532959222793579,0.5806451612903225,0.64,0.71,1,0.0,0.61,0.0,0.0,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,description,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/description,Property,0.2857142857142857,0.05263157894736842,0.0,0.0,0.0,0.0,0.5616883039474487,0.5616883039474487,2.0,-2.0,0.36363636363636365,0.0,0.43,0.5616883039474487,0.2727272727272727,0.5616883039474487,0.5616883039474487,0.09090909090909094,0.43,0.33,0,0.0,0.33,0.0,0.0,-3.0,0.11764705882352941,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6190476190476191,0.34615384615384615,0.2857142857142857,0.2542372881355932,0.0,0.0,0.7573938965797424,0.874839723110199,16.0,14.5,0.7027027027027026,0.0,0.71,0.7913995683193205,0.5945945945945945,0.779176652431488,0.8544363379478455,0.5135135135135135,0.58,0.65,1,0.0,0.56,0.0,0.0,13.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,chapter,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/chapter,Property,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.523809552192688,0.523809552192688,1.0,0.0,0.4285714285714286,0.0,0.33,0.523809552192688,0.2857142857142857,0.523809552192688,0.523809552192688,0.0,0.33,0.29,0,0.0,0.29,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6,0.3469387755102041,0.3076923076923077,0.2727272727272727,0.0,0.0,0.7504887580871582,0.8883333206176758,16.0,16.5,0.7272727272727273,0.0,0.65,0.8138889074325559,0.6363636363636364,0.8065359592437744,0.8502932786941528,0.5454545454545454,0.72,0.66,1,0.0,0.62,0.0,0.0,16.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,address,publishedOn,ObjectProperty,DatatypeProperty,Property/ObjectProperty/address,Property/DatatypeProperty/publishedOn,Property,0.2,0.0,0.0,0.0,0.0,0.0,0.32251080870628357,0.33597883582115173,1.0,-1.5,0.2727272727272727,0.0,0.18,0.0,0.2727272727272727,0.0,0.32251080870628357,0.09090909090909094,0.18,0.11,0,0.0,0.11,0.0,0.0,-3.0,0.5,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6190476190476191,0.32075471698113206,0.2857142857142857,0.2542372881355932,0.0,0.0,0.7242807149887085,0.8716993629932404,17.0,15.0,0.7027027027027026,0.0,0.61,0.6419015204051136,0.5945945945945945,0.5241103967030843,0.834568440914154,0.5135135135135135,0.61,0.59,1,0.0,0.56,0.0,0.0,13.0,0.0,0.0
